county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
putnam,09/30/2026,09:00 AM ET,18-08-25-5106-6120-0310,2024-0010228,2024-0010228,,"103 GRANADA DR, FLORAHOME, FL- 32140",,,1290.76,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514349&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-08-25-5106-6120-0310,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,18-08-25-5106-6130-0320,2023-0011845,2023-0011845,,"309 FLORA DR, FLORAHOME, FL- 32140",,,1494.34,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514330&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-08-25-5106-6130-0320,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,18-12-27-4941-0020-0120,2019-0013951,2019-0013951,,"113 HOWELL LAKE DR, POMONA PARK, FL- 32181",,,1203.48,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514322&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=18-12-27-4941-0020-0120,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,19-08-25-5109-9020-0080,2024-0010708,2024-0010708,,"120 SOUTH DR, FLORAHOME, FL- 32140",,,1793.47,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514350&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=19-08-25-5109-9020-0080,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,19-09-23-9370-0000-0038,2024-0010744,2024-0010744,,00 Unassigned Location RE,,,13768.21,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514351&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=19-09-23-9370-0000-0038,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,,19-10-24-4074-0310-0250,2024-0010776,2024-0010776,,"121 JONES ST, INTERLACHEN, FL- 32148",,,1744.68,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514352&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=19-10-24-4074-0310-0250,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,20-10-24-4074-0180-0070,2019-0014591,2019-0014591,,00 UNASSIGNED LOCATION RE,,,1585.28,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514323&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=20-10-24-4074-0180-0070,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,20-10-24-4074-0180-0080,2019-0014592,2019-0014592,,"122 NAPLES ST, INTERLACHEN, FL- 32148",,,1443.83,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514324&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=20-10-24-4074-0180-0080,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,20-10-24-4074-0270-0160,2024-0011047,2024-0011047,,00 Unassigned Location RE,,,2156.6,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514353&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=20-10-24-4074-0270-0160,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,,21-10-23-0000-0130-0000,2024-0011189,2024-0011189,,"1827 STATE RD 20, HAWTHORNE, FL- 32640",,,65603.92,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514354&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=21-10-23-0000-0130-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,21-10-23-3646-0000-0010,2024-0011198,2024-0011198,,"1864 STATE RD 20, HAWTHORNE, FL- 32640",,,42709.12,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514355&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=21-10-23-3646-0000-0010,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,21-10-26-0000-0060-0020,2024-0011230,2024-0011230,,"367 HORSEMAN CLUB RD, PALATKA, FL- 32177",,,11806.58,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514356&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=21-10-26-0000-0060-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,23-09-24-4076-1140-0180,2024-0011567,2024-0011567,,"1400 MALTAS AV, INTERLACHEN, FL- 32148",,,10825.94,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514357&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-09-24-4076-1140-0180,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,23-12-27-0000-0110-0050,2024-0011754,2024-0011754,,"123 BLOSSOM TRL, CRESCENT CITY, FL- 32112",,,6694.53,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514358&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=23-12-27-0000-0110-0050,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,24-08-24-5100-0180-0060,2024-0011798,2024-0011798,,"108 PINELLAS ST, FLORAHOME, FL- 32140",,,1304.92,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514359&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-08-24-5100-0180-0060,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,24-12-27-3350-1370-0060,2024-0012458,2024-0012458,,"1136 HUNTINGTON RD, CRESCENT CITY, FL- 32112",,,33556.25,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514360&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=24-12-27-3350-1370-0060,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,26-08-27-8152-0090-0240,2023-0015114,2023-0015114,,"116 MACKEREL AV, PALATKA, FL- 32177",,,5440.59,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514331&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=26-08-27-8152-0090-0240,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,,26-10-23-0000-0160-0011,2024-0013368,2024-0013368,,"104 KARRIE WAY, HAWTHORNE, FL- 32640",,,63712.03,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514361&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=26-10-23-0000-0160-0011,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,30-08-27-0750-0320-0020,2024-0013796,2024-0013796,,"119 CARRAWAY ST, PALATKA, FL- 32177",,,76408.74,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514362&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=30-08-27-0750-0320-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,,30-12-28-1750-0120-0030,2024-0013879,2024-0013879,,"10 N PARK ST, CRESCENT CITY, FL- 32112",,,23790.28,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514363&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=30-12-28-1750-0120-0030,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,31-10-26-0000-8888-1610,2019-0018467,2019-0018467,,00 UNASSIGNED LOCATION RE,,,2018.07,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514325&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=31-10-26-0000-8888-1610,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,35-09-24-4075-1820-0020,2019-0020205,2019-0020205,,00 UNASSIGNED LOCATION RE,,,2028.19,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514326&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-09-24-4075-1820-0020,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,35-09-24-4076-0110-0040,2024-0015513,2024-0015513,,00 Unassigned Location RE,,,1807.58,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514364&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-09-24-4076-0110-0040,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,35-09-24-4076-0360-0120,2019-0020417,2019-0020417,,00 UNASSIGNED LOCATION RE,,,2178.76,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514327&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=35-09-24-4076-0360-0120,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,36-09-24-4075-1310-0240,2024-0015929,2024-0015929,,"211 NEISMAN AV, INTERLACHEN, FL- 32148",,,1517.74,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514365&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=36-09-24-4075-1310-0240,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,39-11-26-8231-0120-0110,2024-0016742,2024-0016742,,"131 DEERSKIN AV, SATSUMA, FL- 32189",,,39592.86,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514366&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-11-26-8231-0120-0110,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,39-11-26-8470-0110-0201,2024-0016884,2024-0016884,,"1162 S HIGHWAY 17, SATSUMA, FL- 32189",,,10329.69,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514367&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-11-26-8470-0110-0201,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,39-11-26-8470-0210-0100,2024-0016901,2024-0016901,,"120 MAPLE LN, SATSUMA, FL- 32189",,,6497.79,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514368&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-11-26-8470-0210-0100,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,39-13-26-0000-0010-0280,2024-0016965,2024-0016965,,00 Unassigned Location RE,,,2295.09,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514369&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=39-13-26-0000-0010-0280,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,41-13-26-0000-0260-0000,2024-0017061,2024-0017061,,"111 PORT COVE LANDING RD, GEORGETOWN, FL- 32139",,,29140.75,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514370&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=41-13-26-0000-0260-0000,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,41-13-26-5500-0000-0011,2024-0017084,2024-0017084,,"108 PORT COVE LANDING RD, GEORGETOWN, FL- 32139",,,21650.11,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514371&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=41-13-26-5500-0000-0011,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,42-10-27-6850-0160-0011,2024-0017095,2024-0017095,,"213 N 4TH ST, PALATKA, FL- 32177",,,18024.54,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514372&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-0160-0011,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,42-10-27-6850-0630-0051,2024-0017158,2024-0017158,,"805 ST JOHNS AV, PALATKA, FL- 32177",,,45464.1,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514373&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-0630-0051,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,42-10-27-6850-2610-0040,2024-0017322,2024-0017322,,"1412 CARR ST, PALATKA, FL- 32177",,,9936.61,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514374&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-2610-0040,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,42-10-27-6850-3100-0110,2024-0017368,2024-0017368,,"1618 EAGLE ST, PALATKA, FL- 32177",,,7601.64,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514375&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=42-10-27-6850-3100-0110,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,43-10-27-8252-0080-0200,2024-0017465,2024-0017465,,"727 SAN MATEO RD, SATSUMA, FL- 32189",,,5623.67,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514376&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=43-10-27-8252-0080-0200,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,09:00 AM ET,43-10-27-8252-0130-0170,2024-0017483,2024-0017483,,"132 KERRY DR, SATSUMA, FL- 32189",,,1195.88,,09/30/2026 09:00 AM ET,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514377&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=43-10-27-8252-0130-0170,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
putnam,09/30/2026,,48-10-27-4570-0030-0070,2024-0017617,2024-0017617,,"119 CULPEPPER RD, SAN MATEO, FL- 32187",,,38251.74,,Redeemed,TAXDEED,https://www.putnam.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514378&bypassPage=1,https://apps.putnam-fl.com/pa/property/?type=api&parcel=48-10-27-4570-0030-0070,,www.putnam.realtaxdeed.com,2026-08-25T20:46:05+00:00
